@timestamp,@message
2024-05-31 18:16:46.299,"REPORT RequestId: 4ee1a25b-c4cd-4bf1-ab6e-38a20d284bf9	Duration: 521.64 ms	Billed Duration: 522 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:46.248,"REPORT RequestId: 61af6d3a-0221-44f3-87c5-4bd258604ddc	Duration: 416.02 ms	Billed Duration: 417 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:46.130,"REPORT RequestId: 172cf482-1c88-440c-8cbe-1a3532b4aa29	Duration: 357.28 ms	Billed Duration: 358 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:45.988,"REPORT RequestId: 312a4056-2e83-4b89-8e0c-4e8c1738dc5a	Duration: 302.52 ms	Billed Duration: 303 ms	Memory Size: 512 MB	Max Memory Used: 130 MB	
"
2024-05-31 18:16:45.898,"REPORT RequestId: b7dcb9ce-e2ae-4612-82e0-1ad8e59be6ee	Duration: 267.49 ms	Billed Duration: 268 ms	Memory Size: 512 MB	Max Memory Used: 147 MB	
"
2024-05-31 18:16:45.832,"REPORT RequestId: 8e21c2b7-dfa3-49ed-a168-73fc2576ca5d	Duration: 381.35 ms	Billed Duration: 382 ms	Memory Size: 512 MB	Max Memory Used: 131 MB	
"
2024-05-31 18:16:45.804,"REPORT RequestId: 5f770c92-9c74-472e-9a10-aef7d1e418e2	Duration: 384.09 ms	Billed Duration: 385 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:45.744,"REPORT RequestId: 84d99a9b-1b87-4829-8d62-e6c9a07fea62	Duration: 372.17 ms	Billed Duration: 373 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:45.466,"REPORT RequestId: 038adfa8-b5ad-4f81-8f41-8245b3c68883	Duration: 444.23 ms	Billed Duration: 445 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:45.434,"REPORT RequestId: 5a49c003-575b-4ce9-a2fe-34ca74322b09	Duration: 353.98 ms	Billed Duration: 354 ms	Memory Size: 512 MB	Max Memory Used: 147 MB	
"
2024-05-31 18:16:45.411,"REPORT RequestId: 13162030-c736-4013-bd97-45a393a2c6a3	Duration: 458.61 ms	Billed Duration: 459 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:45.339,"REPORT RequestId: b2bd3dfd-76b9-4dc8-b3db-5c8ba38a80c3	Duration: 371.46 ms	Billed Duration: 372 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:45.256,"REPORT RequestId: cec1a00c-eb65-4446-93c9-d77cc913e788	Duration: 380.47 ms	Billed Duration: 381 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:45.206,"REPORT RequestId: b26a0264-0f7e-46ec-8b6b-1af72fb1288b	Duration: 431.11 ms	Billed Duration: 432 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:44.878,"REPORT RequestId: e36efb02-6090-4cbb-bdb6-64ddb7913d4d	Duration: 240.07 ms	Billed Duration: 241 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:44.781,"REPORT RequestId: 46fe5792-c05f-4ba1-b849-3d672b4737d2	Duration: 262.91 ms	Billed Duration: 263 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:44.770,"REPORT RequestId: 1ba197c1-cdfd-4838-912e-a772ee606801	Duration: 445.51 ms	Billed Duration: 446 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:44.739,"REPORT RequestId: 9c68fa10-fa78-4e25-a934-0f94bc422ff5	Duration: 297.35 ms	Billed Duration: 298 ms	Memory Size: 512 MB	Max Memory Used: 130 MB	
"
2024-05-31 18:16:44.730,"REPORT RequestId: 86b06247-5270-4faf-86d7-8ad7776826cb	Duration: 302.13 ms	Billed Duration: 303 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:44.554,"REPORT RequestId: 4ce6cd54-fbab-47ad-9592-6c64a0e8daaa	Duration: 344.76 ms	Billed Duration: 345 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:44.552,"REPORT RequestId: 6f909802-1fd5-4cde-8574-1ef980d22b9b	Duration: 546.64 ms	Billed Duration: 547 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:44.493,"REPORT RequestId: 624d9b50-fc97-4047-b226-32299a463ed7	Duration: 235.87 ms	Billed Duration: 236 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:44.407,"REPORT RequestId: 0885ec37-5c8f-45eb-89a1-0e02b536669c	Duration: 278.40 ms	Billed Duration: 279 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:44.253,"REPORT RequestId: 390e3bed-a394-4634-b17e-86340f87b586	Duration: 266.37 ms	Billed Duration: 267 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:44.231,"REPORT RequestId: 3a7e5998-9532-43ae-b07b-8bbc27bd0368	Duration: 342.00 ms	Billed Duration: 343 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:44.153,"REPORT RequestId: 59bd02bc-65ba-46fa-ba6a-ac786cf85524	Duration: 392.69 ms	Billed Duration: 393 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:44.035,"REPORT RequestId: 215cf5a4-eaf2-41ce-9a28-d2e1f62a4465	Duration: 435.71 ms	Billed Duration: 436 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.937,"REPORT RequestId: 4dd57f91-4bd3-4475-a985-53548bc42dc3	Duration: 316.36 ms	Billed Duration: 317 ms	Memory Size: 512 MB	Max Memory Used: 131 MB	
"
2024-05-31 18:16:43.930,"REPORT RequestId: 612e034c-72dd-4157-a949-ffbae77f6abd	Duration: 259.57 ms	Billed Duration: 260 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:43.884,"REPORT RequestId: def74d30-da0a-49a3-bef2-24a27d5da704	Duration: 487.18 ms	Billed Duration: 488 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:43.808,"REPORT RequestId: 846ca6e7-bdbf-4abf-b023-806bf1ecf83d	Duration: 465.37 ms	Billed Duration: 466 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.797,"REPORT RequestId: b46705b4-b83d-4636-8703-2f8b42cac60e	Duration: 544.59 ms	Billed Duration: 545 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.768,"REPORT RequestId: 6075f40d-53a1-4747-893f-60a8d1b23878	Duration: 255.25 ms	Billed Duration: 256 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.730,"REPORT RequestId: c8b23777-413c-4197-aff4-56739fc82787	Duration: 440.02 ms	Billed Duration: 441 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.675,"REPORT RequestId: 434d4cf7-9fb1-4958-acc0-14fdbc0683ea	Duration: 241.08 ms	Billed Duration: 242 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.640,"REPORT RequestId: 2a5d8b9d-66a3-4e24-b8a1-ec9da9c5e1d1	Duration: 536.38 ms	Billed Duration: 537 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:43.496,"REPORT RequestId: 25d5a0dd-055a-4b8f-8a43-f1ac13fff3a0	Duration: 291.45 ms	Billed Duration: 292 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.490,"REPORT RequestId: 57baa5bc-f14a-4a52-80fa-17596e9d9907	Duration: 444.94 ms	Billed Duration: 445 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.308,"REPORT RequestId: 432d052c-7fbe-4350-a87e-e3edaa78a60c	Duration: 302.70 ms	Billed Duration: 303 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.302,"REPORT RequestId: 5a42ca8a-2b5c-44ed-8054-1674342b96d4	Duration: 320.54 ms	Billed Duration: 321 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:43.272,"REPORT RequestId: 97b2ebc7-69df-40aa-8f75-1c6a848e5ea3	Duration: 292.79 ms	Billed Duration: 293 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:43.155,"REPORT RequestId: 9284ef18-787a-4cc6-aed4-cb9c74d38b5a	Duration: 283.06 ms	Billed Duration: 284 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.147,"REPORT RequestId: fc0b223d-6bdf-461f-8aa5-4ff53c2a12f7	Duration: 228.00 ms	Billed Duration: 228 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.043,"REPORT RequestId: 72c9fdfa-1130-415d-b999-78c44e89a07e	Duration: 436.86 ms	Billed Duration: 437 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:43.036,"REPORT RequestId: e28b24c4-e6c0-4662-9804-0319acd8e86b	Duration: 545.66 ms	Billed Duration: 546 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:43.003,"REPORT RequestId: 4be44fb8-08d0-4fb0-9f5d-c10c520a83ed	Duration: 269.96 ms	Billed Duration: 270 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.970,"REPORT RequestId: 6d4e732b-522a-49e0-8765-9203843376ca	Duration: 350.04 ms	Billed Duration: 351 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:42.955,"REPORT RequestId: 8dc98630-b3e0-4566-ab4f-4f5a7eabe73c	Duration: 192.30 ms	Billed Duration: 193 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:42.875,"REPORT RequestId: e9d17896-85f1-4449-b242-b1af97bb6e34	Duration: 437.56 ms	Billed Duration: 438 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.791,"REPORT RequestId: 788c7f28-1e2e-413a-b7ca-340a21d096e5	Duration: 485.56 ms	Billed Duration: 486 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.733,"REPORT RequestId: d18fee8b-2ad8-4443-95be-c7b44ab33875	Duration: 998.14 ms	Billed Duration: 999 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:42.656,"REPORT RequestId: 6c1b81fb-0ef4-41d3-8dae-9dcfc99ec6c4	Duration: 261.63 ms	Billed Duration: 262 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.654,"REPORT RequestId: 2f8d41b7-943f-4145-97c9-204a175a0f48	Duration: 406.17 ms	Billed Duration: 407 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.565,"REPORT RequestId: a506e1c8-1229-4775-8487-ceff69f2febd	Duration: 224.13 ms	Billed Duration: 225 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:42.474,"REPORT RequestId: fa5f859f-9b5e-4c33-bfd0-9e2bfdf0292f	Duration: 518.51 ms	Billed Duration: 519 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.465,"REPORT RequestId: 9df3e8c9-e3f4-45b7-b4fa-d6dbebda0455	Duration: 275.75 ms	Billed Duration: 276 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.321,"REPORT RequestId: eedbdea2-0e4f-49c8-92a7-f33e6d8efb61	Duration: 214.06 ms	Billed Duration: 215 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:42.274,"REPORT RequestId: 8fc116b2-8cb4-425a-bf7d-c5d0ea1a6f96	Duration: 209.91 ms	Billed Duration: 210 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.240,"REPORT RequestId: e6528a7f-4632-41b1-81f8-2a3729b0afa3	Duration: 323.17 ms	Billed Duration: 324 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.220,"REPORT RequestId: 8c799b0a-1112-4b23-99fa-85d04ee11c82	Duration: 428.72 ms	Billed Duration: 429 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.166,"REPORT RequestId: 1df3817f-139a-45db-9991-7ea36ef6ed74	Duration: 485.56 ms	Billed Duration: 486 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.164,"REPORT RequestId: 5f794518-038b-464c-bbf0-8c851dfffd78	Duration: 176.01 ms	Billed Duration: 177 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:42.153,"REPORT RequestId: 003bfbbe-03e6-45b6-a12a-9d5d39eb26d1	Duration: 262.83 ms	Billed Duration: 263 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:41.916,"REPORT RequestId: bcb35735-ff7b-4db1-b25b-b29aa58b1b59	Duration: 288.20 ms	Billed Duration: 289 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.893,"REPORT RequestId: 468b2962-15aa-4347-84f5-c7da8aa91985	Duration: 346.43 ms	Billed Duration: 347 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.888,"REPORT RequestId: 83acb6c8-d89d-4619-bff2-2a256923c1cc	Duration: 402.81 ms	Billed Duration: 403 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.869,"REPORT RequestId: bba58edb-f508-46e8-9ff1-2350f28852ba	Duration: 428.65 ms	Billed Duration: 429 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:41.836,"REPORT RequestId: cd027db8-b09b-48d5-9333-62670756e54f	Duration: 272.80 ms	Billed Duration: 273 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.819,"REPORT RequestId: 0e13ee15-5c98-4d2e-8253-190873d507b4	Duration: 376.28 ms	Billed Duration: 377 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.773,"REPORT RequestId: d4ec3e74-10fc-4753-b95a-7077c3e95c8d	Duration: 573.67 ms	Billed Duration: 574 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.581,"REPORT RequestId: 30ff461a-c5a6-41b3-b00b-3b856ca6f472	Duration: 569.38 ms	Billed Duration: 570 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.554,"REPORT RequestId: 2ce2c821-8d57-4120-89af-87d7b6964ce1	Duration: 230.99 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.544,"REPORT RequestId: 387f7545-c0bd-47c8-94bd-89afddb90315	Duration: 246.00 ms	Billed Duration: 247 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:41.531,"REPORT RequestId: 83835c98-cf83-4967-abb0-1a1fc63ed801	Duration: 608.61 ms	Billed Duration: 609 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.481,"REPORT RequestId: baab87fa-cf70-479a-bce4-7ddbef30a0da	Duration: 222.74 ms	Billed Duration: 223 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.433,"REPORT RequestId: 1ff3ea6f-9326-403c-918e-99405117f947	Duration: 362.58 ms	Billed Duration: 363 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:41.382,"REPORT RequestId: 8fb532e6-d469-4e34-b564-7145297b2b16	Duration: 263.26 ms	Billed Duration: 264 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.280,"REPORT RequestId: 35ffd388-d3af-41b0-9297-e7ecbaaaa305	Duration: 343.30 ms	Billed Duration: 344 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.255,"REPORT RequestId: 0bbcf410-ec10-46db-bf3a-ba337f99d02e	Duration: 357.05 ms	Billed Duration: 358 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:41.237,"REPORT RequestId: 8c22c380-e773-413e-b189-237e556ed7cb	Duration: 487.76 ms	Billed Duration: 488 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.219,"REPORT RequestId: 8d9fd828-4058-4ead-bd3a-b558d9ee928f	Duration: 236.25 ms	Billed Duration: 237 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:41.131,"REPORT RequestId: 96935245-4367-4236-a685-37dad3878b93	Duration: 542.55 ms	Billed Duration: 543 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:41.031,"REPORT RequestId: ffaebafe-0490-4b3d-b98c-37d6fec1e437	Duration: 255.14 ms	Billed Duration: 256 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:40.968,"REPORT RequestId: f35c59f1-c7e0-4522-9d2b-f020acf710c5	Duration: 298.44 ms	Billed Duration: 299 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:40.915,"REPORT RequestId: afd491b8-d454-450e-937d-3875829915ad	Duration: 277.63 ms	Billed Duration: 278 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.889,"REPORT RequestId: 55a0018a-2f61-4535-bfb1-a295889ca341	Duration: 358.56 ms	Billed Duration: 359 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:40.881,"REPORT RequestId: c677d738-ac9d-42c9-a032-db865c4c003c	Duration: 415.09 ms	Billed Duration: 416 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.868,"REPORT RequestId: 15a5e8c9-8a7d-4e00-a9dc-054de23a37b2	Duration: 471.87 ms	Billed Duration: 472 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.834,"REPORT RequestId: 925b0efc-75b5-471c-a070-a1cd34ba73f5	Duration: 495.20 ms	Billed Duration: 496 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.750,"REPORT RequestId: ca7897a7-c9cb-4982-ab55-5afc96dd3490	Duration: 523.97 ms	Billed Duration: 524 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:40.624,"REPORT RequestId: ddf2f2df-db47-4645-b509-1886c981d92a	Duration: 190.02 ms	Billed Duration: 191 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.562,"REPORT RequestId: 1678013c-6c8d-48cf-b144-c24e292883d9	Duration: 283.38 ms	Billed Duration: 284 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.518,"REPORT RequestId: 433b5c90-d971-4150-bfc7-131668d3b96f	Duration: 229.99 ms	Billed Duration: 230 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:40.518,"REPORT RequestId: 11e48f2b-c67c-4863-b00d-4c66e9881d7c	Duration: 563.60 ms	Billed Duration: 564 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:40.347,"REPORT RequestId: d9836cdc-fa0e-4ea4-97e6-2e409a376650	Duration: 244.15 ms	Billed Duration: 245 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.329,"REPORT RequestId: 3f98dd3e-4c60-4942-98bc-fc1ba289e735	Duration: 412.47 ms	Billed Duration: 413 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.328,"REPORT RequestId: 1c959866-a8a0-4b1e-92cd-828962eb1948	Duration: 324.95 ms	Billed Duration: 325 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.274,"REPORT RequestId: 4540a235-32d1-4319-a8ea-5ed030d1f12e	Duration: 230.71 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.225,"REPORT RequestId: 1a851f31-d7c7-4bac-8c74-97a68d7017ab	Duration: 246.40 ms	Billed Duration: 247 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.152,"REPORT RequestId: ac65f9f8-f384-4178-b0a8-b239269151ba	Duration: 286.42 ms	Billed Duration: 287 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:40.078,"REPORT RequestId: c2cc3ed3-b6de-4b46-8a99-8d82e72471bc	Duration: 282.59 ms	Billed Duration: 283 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:40.073,"REPORT RequestId: afbc3be8-1ce6-4f69-8615-3c7edaaa2b02	Duration: 331.01 ms	Billed Duration: 332 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:39.927,"REPORT RequestId: 485547e8-15f6-4e3a-aa02-129e4bd785d4	Duration: 232.99 ms	Billed Duration: 233 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:39.899,"REPORT RequestId: 45d9092b-6ba3-4ce0-8a5e-3a265f949b3c	Duration: 391.92 ms	Billed Duration: 392 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.863,"REPORT RequestId: d852606d-f277-4bb8-8ceb-55900920d5b9	Duration: 230.67 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.825,"REPORT RequestId: 7644c713-70e0-44df-840e-d129be168a30	Duration: 306.45 ms	Billed Duration: 307 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:39.814,"REPORT RequestId: ede19c5b-967c-4f9e-abb7-7a88253ee97e	Duration: 564.22 ms	Billed Duration: 565 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.777,"REPORT RequestId: faeeb268-4c85-4192-bb2e-3f030a1ab160	Duration: 353.28 ms	Billed Duration: 354 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.774,"REPORT RequestId: 805c81d5-2f3b-4662-ac17-7d67864e4477	Duration: 193.90 ms	Billed Duration: 194 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.756,"REPORT RequestId: 2775671d-3b4c-4acf-819a-b29b5cc882bc	Duration: 302.49 ms	Billed Duration: 303 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:39.709,"REPORT RequestId: 77c315da-e51a-45e5-89f8-9af0c5e456d7	Duration: 419.48 ms	Billed Duration: 420 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:39.529,"REPORT RequestId: 7117ae4d-6bb5-4c5c-b757-b145212f3f95	Duration: 215.88 ms	Billed Duration: 216 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.506,"REPORT RequestId: 9195e17c-959b-4652-9856-676dbd1ea00a	Duration: 442.08 ms	Billed Duration: 443 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:39.494,"REPORT RequestId: 0966b5d8-1f51-4326-bf0b-06ea5203a494	Duration: 483.49 ms	Billed Duration: 484 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.480,"REPORT RequestId: dbcc287b-0614-4f0c-a27e-b5b54cf9037c	Duration: 277.44 ms	Billed Duration: 278 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.412,"REPORT RequestId: 7ede4177-0af5-4507-b575-843eb4b1394d	Duration: 459.62 ms	Billed Duration: 460 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.282,"REPORT RequestId: a3ec3e7e-715c-4797-b463-7172b19ff078	Duration: 277.97 ms	Billed Duration: 278 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:39.266,"REPORT RequestId: 45b03d5e-e8f5-4cf9-8a3a-2c0a14865f1e	Duration: 184.47 ms	Billed Duration: 185 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.152,"REPORT RequestId: f8d550d0-ca99-4024-9f75-80c5bd3800ae	Duration: 287.46 ms	Billed Duration: 288 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.130,"REPORT RequestId: 6563b495-6da9-4e51-ad86-85baed6b4e21	Duration: 213.30 ms	Billed Duration: 214 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.081,"REPORT RequestId: c426411c-ea65-4216-a444-ef355e02a245	Duration: 555.84 ms	Billed Duration: 556 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:39.061,"REPORT RequestId: 1a611e30-aea9-437c-9c8b-6cd3f7f9b6d0	Duration: 455.05 ms	Billed Duration: 456 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:39.009,"REPORT RequestId: 838b2dc9-c0de-492c-87c0-c30ae95d9117	Duration: 268.87 ms	Billed Duration: 269 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:38.994,"REPORT RequestId: 0a246b26-17c8-41a9-9a47-8189ba9993c3	Duration: 553.06 ms	Billed Duration: 554 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:38.952,"REPORT RequestId: d492e48c-98ab-4cbf-a6a4-06e326dd36c0	Duration: 182.14 ms	Billed Duration: 183 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:38.933,"REPORT RequestId: 1982bec3-b5ef-4c35-aea0-ced23fedbdee	Duration: 252.22 ms	Billed Duration: 253 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:38.893,"REPORT RequestId: 88c81552-bdf3-4413-aa77-ed5aa5fdb5ce	Duration: 461.98 ms	Billed Duration: 462 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:38.854,"REPORT RequestId: ba77d3a0-890b-43ae-b413-96f043ba74a1	Duration: 369.97 ms	Billed Duration: 370 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-31 18:16:38.840,"REPORT RequestId: c1fa88c5-0d58-402f-a96b-0066a35e01d0	Duration: 255.37 ms	Billed Duration: 256 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-31 18:16:38.730,"REPORT RequestId: a1e58634-d523-4fb7-84ec-111c152b180d	Duration: 384.35 ms	Billed Duration: 385 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
