@timestamp,@message
2024-05-31 18:03:52.470,"REPORT RequestId: 2afa32aa-b546-438d-9c4b-21c819a97d23	Duration: 964.39 ms	Billed Duration: 965 ms	Memory Size: 512 MB	Max Memory Used: 154 MB	Init Duration: 1886.46 ms	
"
2024-05-31 18:03:52.468,"REPORT RequestId: 1e487af7-55a4-47f2-a866-99c41a18c367	Duration: 663.51 ms	Billed Duration: 664 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	Init Duration: 1874.69 ms	
"
2024-05-31 18:03:52.451,"REPORT RequestId: 66e4927c-0748-446a-8fbc-f639dd6ed1d0	Duration: 229.84 ms	Billed Duration: 230 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:52.434,"REPORT RequestId: 8a80c7d2-0c98-465e-a4ba-219fcb51d0d3	Duration: 877.23 ms	Billed Duration: 878 ms	Memory Size: 512 MB	Max Memory Used: 154 MB	Init Duration: 1946.99 ms	
"
2024-05-31 18:03:52.354,"REPORT RequestId: 4a84ff71-1af6-494b-9588-caca2c1dee5c	Duration: 904.27 ms	Billed Duration: 905 ms	Memory Size: 512 MB	Max Memory Used: 154 MB	Init Duration: 1941.72 ms	
"
2024-05-31 18:03:52.333,"REPORT RequestId: dcde20a8-e9c4-4dbd-9689-b63c29ba8bb5	Duration: 267.59 ms	Billed Duration: 268 ms	Memory Size: 512 MB	Max Memory Used: 158 MB	
"
2024-05-31 18:03:52.329,"REPORT RequestId: a5ac0748-da58-4774-9d3d-a353c2b279a6	Duration: 310.82 ms	Billed Duration: 311 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:52.306,"REPORT RequestId: cb2de683-0f5a-42c2-acde-e16868e8b654	Duration: 720.04 ms	Billed Duration: 721 ms	Memory Size: 512 MB	Max Memory Used: 135 MB	Init Duration: 1804.54 ms	
XRAY TraceId: 1-665a1105-22d456f8211ac5db2ebf8664	SegmentId: 79a6dfe3441e70c5	Sampled: true	
"
2024-05-31 18:03:52.283,"REPORT RequestId: 1d34215c-0f78-42b6-910f-03b1911d3eb5	Duration: 790.04 ms	Billed Duration: 791 ms	Memory Size: 512 MB	Max Memory Used: 135 MB	Init Duration: 1708.44 ms	
XRAY TraceId: 1-665a1105-60c81ab3365e006861bf2c24	SegmentId: 2006435c56cc8a7f	Sampled: true	
"
2024-05-31 18:03:52.217,"REPORT RequestId: 83fe9210-b077-4c3f-a756-cb6141ff15c9	Duration: 742.31 ms	Billed Duration: 743 ms	Memory Size: 512 MB	Max Memory Used: 135 MB	Init Duration: 1924.23 ms	
"
2024-05-31 18:03:52.206,"REPORT RequestId: 45be8af3-c000-4e06-9ae5-88b8d7bdf206	Duration: 388.14 ms	Billed Duration: 389 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:52.189,"REPORT RequestId: 594c9113-f44e-4a98-a1fd-3e40fe923809	Duration: 668.42 ms	Billed Duration: 669 ms	Memory Size: 512 MB	Max Memory Used: 135 MB	Init Duration: 2001.01 ms	
"
2024-05-31 18:03:52.152,"REPORT RequestId: eda9f89e-1254-4b1a-8495-2559c6dc6eee	Duration: 694.50 ms	Billed Duration: 695 ms	Memory Size: 512 MB	Max Memory Used: 135 MB	Init Duration: 1846.99 ms	
"
2024-05-31 18:03:52.141,"REPORT RequestId: 22c805c1-385a-4bda-a868-b6a8a81acbe2	Duration: 972.98 ms	Billed Duration: 973 ms	Memory Size: 512 MB	Max Memory Used: 154 MB	Init Duration: 1931.16 ms	
"
2024-05-31 18:03:52.136,"REPORT RequestId: d584d320-b63c-4f74-88b9-46df6ce93e50	Duration: 714.84 ms	Billed Duration: 715 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	Init Duration: 1871.22 ms	
XRAY TraceId: 1-665a1105-78491d2210680fde25349416	SegmentId: 0529a8ae4b8200ec	Sampled: true	
"
2024-05-31 18:03:52.130,"REPORT RequestId: 4ea85a3c-0c07-4dd8-b033-d1708730f01e	Duration: 6666.32 ms	Billed Duration: 6667 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-665a1101-00ba030b51b0e53c24e1d473	SegmentId: 25c528d75c5746a7	Sampled: true	
"
2024-05-31 18:03:52.066,"REPORT RequestId: 3b03325c-281a-4b4c-adb1-e820eb492dea	Duration: 4106.41 ms	Billed Duration: 4107 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:52.020,"REPORT RequestId: 2db7e2b5-4e2a-4548-aae5-fc3b8c4a5fd6	Duration: 6839.96 ms	Billed Duration: 6840 ms	Memory Size: 512 MB	Max Memory Used: 158 MB	
XRAY TraceId: 1-665a1101-4460f6e16a8a54906f80918c	SegmentId: 21333fdc6cf8b9ff	Sampled: true	
"
2024-05-31 18:03:51.933,"REPORT RequestId: d548d90b-f182-4d72-9e5d-7f1a430af56b	Duration: 1083.71 ms	Billed Duration: 1084 ms	Memory Size: 512 MB	Max Memory Used: 154 MB	Init Duration: 1570.34 ms	
XRAY TraceId: 1-665a1104-188250b1026aa01057042f3c	SegmentId: 2d63edc8079dd69b	Sampled: true	
"
2024-05-31 18:03:51.915,"REPORT RequestId: b91bef7f-3512-4337-83e4-7f05ccb36260	Duration: 6683.03 ms	Billed Duration: 6684 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1101-5b9db23b29f5873a367f4c79	SegmentId: 11562d2e1955507a	Sampled: true	
"
2024-05-31 18:03:51.881,"REPORT RequestId: e2130c94-e6dd-47a1-a93f-f637cf7dff2f	Duration: 765.97 ms	Billed Duration: 766 ms	Memory Size: 512 MB	Max Memory Used: 135 MB	Init Duration: 1898.14 ms	
XRAY TraceId: 1-665a1105-741dbf9b5d1bd41d7d069ea4	SegmentId: 42d498f47c389397	Sampled: true	
"
2024-05-31 18:03:51.746,"REPORT RequestId: 92a25fe7-8541-4773-97dd-58cff27bec1d	Duration: 234.77 ms	Billed Duration: 235 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:51.487,"REPORT RequestId: 2420f793-eb96-4cd5-90a1-2cee9182e372	Duration: 430.73 ms	Billed Duration: 431 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1107-7daa0dd96d1e30c7226c6243	SegmentId: 5e7bf36f2c173287	Sampled: true	
"
2024-05-31 18:03:51.250,"REPORT RequestId: 363112cc-6b24-4b61-968c-99c04d071e96	Duration: 448.00 ms	Billed Duration: 448 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1106-206ccf21242acd941bd05a53	SegmentId: 27fbfddd24bc3377	Sampled: true	
"
2024-05-31 18:03:51.012,"REPORT RequestId: 2ec12ca9-eb99-4676-a8a9-d6346aec7316	Duration: 2067.97 ms	Billed Duration: 2068 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:50.762,"REPORT RequestId: 80463e9d-187f-4699-ad16-3f0f78499c65	Duration: 394.59 ms	Billed Duration: 395 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1106-30acac623993a1af010d3d80	SegmentId: 54de791717bf708a	Sampled: true	
"
2024-05-31 18:03:50.357,"REPORT RequestId: 22b987f2-5c73-46bd-a39b-a0e6e405a903	Duration: 3413.87 ms	Billed Duration: 3414 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1102-3d21f2dd0b683d6e52d776d7	SegmentId: 2b1986bf6c97fd69	Sampled: true	
"
2024-05-31 18:03:49.448,"REPORT RequestId: e882242a-f510-4778-8ce4-c475a6d51e4b	Duration: 753.54 ms	Billed Duration: 754 ms	Memory Size: 512 MB	Max Memory Used: 135 MB	Init Duration: 1851.95 ms	
"
2024-05-31 18:03:49.085,"REPORT RequestId: 71c641d4-cb16-4e64-b380-238b1ba417f9	Duration: 411.01 ms	Billed Duration: 412 ms	Memory Size: 512 MB	Max Memory Used: 137 MB	
XRAY TraceId: 1-665a1104-062b82e5186b87b00e0937df	SegmentId: 35db4beb782bb3c0	Sampled: true	
"
2024-05-31 18:03:48.943,"REPORT RequestId: ea0889ab-4d43-4294-9a67-e9059550fc9d	Duration: 287.43 ms	Billed Duration: 288 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	
"
2024-05-31 18:03:48.922,"REPORT RequestId: 98d721ed-ecc4-4118-a5d2-642595e7a0a4	Duration: 523.79 ms	Billed Duration: 524 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:48.879,"REPORT RequestId: 88ff9f96-2136-42d8-afcf-1a4023649cf1	Duration: 271.11 ms	Billed Duration: 272 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	
"
2024-05-31 18:03:48.756,"REPORT RequestId: e1405328-35d0-42c0-8c9e-89d03c62a0c2	Duration: 481.70 ms	Billed Duration: 482 ms	Memory Size: 512 MB	Max Memory Used: 154 MB	
"
2024-05-31 18:03:48.708,"REPORT RequestId: 30d0d656-ed1e-4eb8-85f0-b7705799445e	Duration: 523.89 ms	Billed Duration: 524 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
"
2024-05-31 18:03:48.694,"REPORT RequestId: ffe5b201-bdb1-45d1-a620-4fa5134a21a8	Duration: 463.13 ms	Billed Duration: 464 ms	Memory Size: 512 MB	Max Memory Used: 137 MB	
"
2024-05-31 18:03:48.518,"REPORT RequestId: b7918222-6fe0-42aa-bacb-6ea4f91144df	Duration: 332.66 ms	Billed Duration: 333 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	
XRAY TraceId: 1-665a1104-0861fa275d68fe877f4c2c77	SegmentId: 4333af173312b058	Sampled: true	
"
2024-05-31 18:03:48.489,"REPORT RequestId: 23a0f9cf-8e41-476f-84ef-2cc0c9389bc3	Duration: 281.12 ms	Billed Duration: 282 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	
"
2024-05-31 18:03:48.358,"REPORT RequestId: 3b4dff92-9e5d-4dbf-b72b-8e72b42e6524	Duration: 317.17 ms	Billed Duration: 318 ms	Memory Size: 512 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-665a1104-4b54c2ea0a39229a483ec8cb	SegmentId: 6e7b82fb7dccbe2b	Sampled: true	
"
2024-05-31 18:03:48.343,"REPORT RequestId: 799e8253-6c68-4581-bf58-f0c4ca0966b4	Duration: 654.95 ms	Billed Duration: 655 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1103-53c8208234394c3c5ff379da	SegmentId: 3884a5916b862626	Sampled: true	
"
2024-05-31 18:03:48.330,"REPORT RequestId: 5a69d3f0-f535-4abe-ae2f-06fff0bc30ba	Duration: 369.56 ms	Billed Duration: 370 ms	Memory Size: 512 MB	Max Memory Used: 155 MB	
"
2024-05-31 18:03:48.317,"REPORT RequestId: 5095a44f-b750-4855-915c-d5fa6f2a3929	Duration: 418.91 ms	Billed Duration: 419 ms	Memory Size: 512 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-665a1103-5f18a24a61c82c885eb7c30e	SegmentId: 6783843104ada191	Sampled: true	
"
2024-05-31 18:03:47.939,"REPORT RequestId: fe0a7fb5-f9e1-4ce8-9b6c-5cc7c8efff09	Duration: 289.49 ms	Billed Duration: 290 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:47.901,"REPORT RequestId: 4f689cd9-fc35-4b08-918c-b036bf62f0c9	Duration: 478.85 ms	Billed Duration: 479 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:47.684,"REPORT RequestId: bbbab2a9-fcde-4293-bd93-8d3134a5eb04	Duration: 213.68 ms	Billed Duration: 214 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1103-05f688257154720501a6d1cf	SegmentId: 30a6014030d383cf	Sampled: true	
"
2024-05-31 18:03:47.680,"REPORT RequestId: 2360bd18-0c36-4348-a789-36b1cd1f4bc2	Duration: 501.62 ms	Billed Duration: 502 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
"
2024-05-31 18:03:47.611,"REPORT RequestId: 3e64a76d-2206-459f-ae64-3befb43c9bd0	Duration: 298.77 ms	Billed Duration: 299 ms	Memory Size: 512 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-665a1103-0685ba74315fd1da2f631265	SegmentId: 443f35136d23bd8b	Sampled: true	
"
2024-05-31 18:03:47.582,"REPORT RequestId: 1ea53e26-957d-45cf-8fd0-78d0ee7546ec	Duration: 302.50 ms	Billed Duration: 303 ms	Memory Size: 512 MB	Max Memory Used: 154 MB	
XRAY TraceId: 1-665a1103-5d8bde3b3006799f37ec5e91	SegmentId: 0f6f642e226c131d	Sampled: true	
"
2024-05-31 18:03:47.518,"REPORT RequestId: 84a3ae0e-619a-4368-a0f6-299f9603a076	Duration: 274.52 ms	Billed Duration: 275 ms	Memory Size: 512 MB	Max Memory Used: 155 MB	
"
2024-05-31 18:03:47.477,"REPORT RequestId: 3c1e672a-44bd-4478-8b88-ffb41a548c63	Duration: 282.57 ms	Billed Duration: 283 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	
"
2024-05-31 18:03:47.391,"REPORT RequestId: 6cbc2f91-6492-4266-8b38-b5cf79318445	Duration: 706.41 ms	Billed Duration: 707 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1102-5d499c5848f2054146ab3605	SegmentId: 59066443006886e8	Sampled: true	
"
2024-05-31 18:03:47.372,"REPORT RequestId: a596b916-1a56-4761-bda0-8a96fa0a472b	Duration: 397.43 ms	Billed Duration: 398 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1102-2a0c4755241c5b9d744b1f86	SegmentId: 7e0449926d650be6	Sampled: true	
"
2024-05-31 18:03:47.354,"REPORT RequestId: f33f697b-6f7b-4cd6-9201-d5c188492fa0	Duration: 702.85 ms	Billed Duration: 703 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
"
2024-05-31 18:03:47.341,"REPORT RequestId: ea6a3110-98e5-4915-a814-70c815be204c	Duration: 446.63 ms	Billed Duration: 447 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:47.104,"REPORT RequestId: 8c4f5529-82a7-4eb6-b2e1-9d9c5a30cf6c	Duration: 295.09 ms	Billed Duration: 296 ms	Memory Size: 512 MB	Max Memory Used: 155 MB	
XRAY TraceId: 1-665a1102-36638ed35a941467508e7ec4	SegmentId: 1b1e691d016c2f2e	Sampled: true	
"
2024-05-31 18:03:47.059,"REPORT RequestId: 664dbf4b-f64e-4f5a-93c5-706ab48f679c	Duration: 304.84 ms	Billed Duration: 305 ms	Memory Size: 512 MB	Max Memory Used: 154 MB	
XRAY TraceId: 1-665a1102-03c459c06e04e6663eed5db7	SegmentId: 0698e87802e3eb36	Sampled: true	
"
2024-05-31 18:03:46.944,"REPORT RequestId: 8ad001ac-8c9f-4c3e-887b-936628c7c738	Duration: 389.91 ms	Billed Duration: 390 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:46.923,"REPORT RequestId: fdfcdd2e-91b2-418e-af7d-f00f41484c31	Duration: 400.39 ms	Billed Duration: 401 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:46.840,"REPORT RequestId: 11e6a28f-582d-42fc-b0bc-e6e21cf90bba	Duration: 263.60 ms	Billed Duration: 264 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1102-5e4a826e33cbeb727992bb11	SegmentId: 47478c3074155971	Sampled: true	
"
2024-05-31 18:03:46.813,"REPORT RequestId: b3f3c921-89d4-49a0-aa72-22ca0aa58c84	Duration: 519.71 ms	Billed Duration: 520 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
"
2024-05-31 18:03:46.651,"REPORT RequestId: 064e2541-8c7a-4a56-a37a-7f9d24fb5b18	Duration: 252.14 ms	Billed Duration: 253 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:46.540,"REPORT RequestId: 657f6126-57fd-40a8-bfd7-a857603af44d	Duration: 377.77 ms	Billed Duration: 378 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:46.476,"REPORT RequestId: 427b9a43-6526-4ef0-ac74-a24904f9d274	Duration: 304.63 ms	Billed Duration: 305 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-665a1102-0cf20a3659e655f86c38c7e2	SegmentId: 3deddd6276f3cf7e	Sampled: true	
"
2024-05-31 18:03:46.468,"REPORT RequestId: 0c4b3208-1edd-4ef0-80d5-c58fe3ebc2c4	Duration: 377.80 ms	Billed Duration: 378 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:46.419,"REPORT RequestId: c000dfc0-1fbc-4af4-a2e0-38bc2d3b930e	Duration: 531.50 ms	Billed Duration: 532 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-665a1101-5fe6be961db2952e44d3a547	SegmentId: 4da713e035625f0f	Sampled: true	
"
2024-05-31 18:03:46.393,"REPORT RequestId: a52e4ae5-5839-4d1d-9360-04f0f827e7a8	Duration: 248.77 ms	Billed Duration: 249 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1102-1458aba81d0a56c009af6758	SegmentId: 36a67fcd4bf10c20	Sampled: true	
"
2024-05-31 18:03:46.251,"REPORT RequestId: 397dc19e-8454-4796-a108-5989d32a356d	Duration: 318.20 ms	Billed Duration: 319 ms	Memory Size: 512 MB	Max Memory Used: 136 MB	
"
2024-05-31 18:03:46.122,"REPORT RequestId: 407a39b2-880f-40fc-84b4-71721e862df3	Duration: 441.80 ms	Billed Duration: 442 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1101-1b855a806de624ce1a7af41c	SegmentId: 2b69c87504454501	Sampled: true	
"
2024-05-31 18:03:46.112,"REPORT RequestId: 5ba90b36-4650-46d9-88c6-183ebb4f4bc2	Duration: 254.60 ms	Billed Duration: 255 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
"
2024-05-31 18:03:46.089,"REPORT RequestId: 7d74986e-06ef-4455-837b-67a9ae1df8d2	Duration: 375.23 ms	Billed Duration: 376 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:46.028,"REPORT RequestId: ef469d15-40af-41ea-929b-fda382a42ce0	Duration: 563.89 ms	Billed Duration: 564 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:45.975,"REPORT RequestId: 4d08654e-1a7f-49d0-b981-ae4b8a6aebcb	Duration: 196.54 ms	Billed Duration: 197 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1101-3a5f0a6e1b91d14b60b7275d	SegmentId: 7da9cc005112645e	Sampled: true	
"
2024-05-31 18:03:45.949,"REPORT RequestId: 897cf41c-3c2c-4a0b-bf6e-fd1500f4c260	Duration: 440.41 ms	Billed Duration: 441 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:45.830,"REPORT RequestId: 00111b3b-6a18-41ae-a2ab-01dd8a67f197	Duration: 266.04 ms	Billed Duration: 267 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
"
2024-05-31 18:03:45.683,"REPORT RequestId: 8afbe914-0797-4828-90dc-90bb21d97c11	Duration: 420.93 ms	Billed Duration: 421 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:45.662,"REPORT RequestId: d078bb1b-0f91-4386-8faa-57d1d4eec7f2	Duration: 570.48 ms	Billed Duration: 571 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1101-137d29d20bef192e61ce1381	SegmentId: 4325b1e858bf0408	Sampled: true	
"
2024-05-31 18:03:45.546,"REPORT RequestId: af8f6bc4-e733-492e-bef8-c433e644db6f	Duration: 559.70 ms	Billed Duration: 560 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-665a1100-0b02acf04fdc58d526de251c	SegmentId: 5cec89a901803b51	Sampled: true	
"
2024-05-31 18:03:45.546,"REPORT RequestId: b4f637fc-3c26-46ec-ae9d-867c3b7507be	Duration: 381.67 ms	Billed Duration: 382 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1101-7ebf36501d6cd4c40e1c77d9	SegmentId: 355d3b605db86141	Sampled: true	
"
2024-05-31 18:03:45.525,"REPORT RequestId: 4129b81f-0f15-4d0d-ba08-8604e23560e9	Duration: 223.09 ms	Billed Duration: 224 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1101-306d3f2a69243c0e5c771b53	SegmentId: 26fcc349539b2df3	Sampled: true	
"
2024-05-31 18:03:45.512,"REPORT RequestId: 631efc95-657a-47d9-8d52-126549b74a83	Duration: 672.85 ms	Billed Duration: 673 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:45.276,"REPORT RequestId: 4f3208df-65e4-43a2-8c66-605f5cc39518	Duration: 200.32 ms	Billed Duration: 201 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1101-0dedb4f37d7f372017b81fec	SegmentId: 7a10226361c0170f	Sampled: true	
"
2024-05-31 18:03:45.167,"REPORT RequestId: 3fed17b1-74a0-4a09-81a2-85ffed44bd85	Duration: 220.80 ms	Billed Duration: 221 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:45.086,"REPORT RequestId: 3473fafd-6915-4fd7-9440-aa8ed0d2492f	Duration: 475.89 ms	Billed Duration: 476 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:45.082,"REPORT RequestId: 92f548c9-9c69-4043-885e-53390735ec26	Duration: 194.03 ms	Billed Duration: 195 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:45.068,"REPORT RequestId: 8afbae31-a78d-4d00-9d77-703147f51ae6	Duration: 287.73 ms	Billed Duration: 288 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1100-41d1e01d6c47393952391aa4	SegmentId: 119369ba6e997b61	Sampled: true	
"
2024-05-31 18:03:44.933,"REPORT RequestId: 7008dd38-86ab-47af-9c7a-42b5ed1f4e38	Duration: 254.40 ms	Billed Duration: 255 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.929,"REPORT RequestId: 9fc20c39-af5d-4b29-9401-a7b26dab48a4	Duration: 210.25 ms	Billed Duration: 211 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
"
2024-05-31 18:03:44.889,"REPORT RequestId: 67a15b9e-e00e-4ad8-9036-7a450ea66b22	Duration: 289.71 ms	Billed Duration: 290 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.877,"REPORT RequestId: f3c9deb7-bd4f-430c-b0bd-dc092f5a3d97	Duration: 315.64 ms	Billed Duration: 316 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1100-218a7ca446d2241e3084832e	SegmentId: 2d46856d6537ed9d	Sampled: true	
"
2024-05-31 18:03:44.791,"REPORT RequestId: 58b116c3-28de-49be-80be-739d88ceffcb	Duration: 403.52 ms	Billed Duration: 404 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1100-0b136fa323784c32007de224	SegmentId: 566f76584827d4f8	Sampled: true	
"
2024-05-31 18:03:44.790,"REPORT RequestId: f792fbf7-30af-4d1f-b00e-7ad32df3aba2	Duration: 482.35 ms	Billed Duration: 483 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.734,"REPORT RequestId: 348d807c-391b-4ce2-9531-61fb5ce9734b	Duration: 227.03 ms	Billed Duration: 228 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1100-73cbf73306eeea870dca659c	SegmentId: 4236629a61c7a350	Sampled: true	
"
2024-05-31 18:03:44.664,"REPORT RequestId: 53f500d1-d2ba-446b-a2ba-0d1cb1cb95cc	Duration: 468.80 ms	Billed Duration: 469 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.630,"REPORT RequestId: 5eec6c2e-a1e8-46de-b3e1-17846c5edaeb	Duration: 188.98 ms	Billed Duration: 189 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-665a1100-27f5ae73345481095fc17792	SegmentId: 1ed5f782698894fe	Sampled: true	
"
2024-05-31 18:03:44.599,"REPORT RequestId: 6587ddc4-c540-43bc-8d92-999decc0d768	Duration: 545.10 ms	Billed Duration: 546 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a1100-7461889b1f1d9dd10b84f18e	SegmentId: 4c3600c6374673c7	Sampled: true	
"
2024-05-31 18:03:44.529,"REPORT RequestId: fd03ab45-28c1-4e55-99c6-3bc757861414	Duration: 313.64 ms	Billed Duration: 314 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.483,"REPORT RequestId: 239b2b90-04c1-453e-99f8-18d3bba0a578	Duration: 217.47 ms	Billed Duration: 218 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.453,"REPORT RequestId: 7d551a07-9138-4fb8-951b-f3eb456dee07	Duration: 270.12 ms	Billed Duration: 271 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.387,"REPORT RequestId: d5105af8-eb01-4786-a4c4-faa6ef889e6d	Duration: 547.95 ms	Billed Duration: 548 ms	Memory Size: 512 MB	Max Memory Used: 156 MB	
XRAY TraceId: 1-665a10ff-7ba4fab8192b770e53c72c7c	SegmentId: 27f760681cbec5db	Sampled: true	
"
2024-05-31 18:03:44.383,"REPORT RequestId: c009c13c-0f98-4448-9e87-ebe1c3676ff7	Duration: 277.03 ms	Billed Duration: 278 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.281,"REPORT RequestId: 4e90158f-5fbf-4d49-bf29-ea61b2caad15	Duration: 317.41 ms	Billed Duration: 318 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.147,"REPORT RequestId: 863223bc-9878-4a88-9eee-f899ddc61be1	Duration: 222.94 ms	Billed Duration: 223 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a10ff-103839422d953da6498ef1cb	SegmentId: 6094569e0401a255	Sampled: true	
"
2024-05-31 18:03:44.078,"REPORT RequestId: f4982f65-a8a7-4f00-8f53-eb4378c3101e	Duration: 199.22 ms	Billed Duration: 200 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.060,"REPORT RequestId: 15873f63-a34a-466f-81ed-678cf45fb8e6	Duration: 382.55 ms	Billed Duration: 383 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
"
2024-05-31 18:03:44.049,"REPORT RequestId: 25c3e217-6c9a-4941-bb41-266b1e67131f	Duration: 293.33 ms	Billed Duration: 294 ms	Memory Size: 512 MB	Max Memory Used: 157 MB	
XRAY TraceId: 1-665a10ff-1c4dc1670a0999d233f60668	SegmentId: 1b0628f828c1b2bc	Sampled: true	
"
