@timestamp,Duration,Billed Duration,Memory Size,Max Memory Used,Init Duration
2024-05-31 18:03:40.511,274.99,275,512,157,
2024-05-31 18:03:40.507,269.51,270,512,157,
2024-05-31 18:03:40.474,276.94,277,512,157,
2024-05-31 18:03:40.406,559.21,560,512,156,
2024-05-31 18:03:40.261,205.32,206,512,157,
2024-05-31 18:03:40.166,180.11,181,512,156,
2024-05-31 18:03:40.149,223.30,224,512,157,
2024-05-31 18:03:40.148,495.57,496,512,157,
2024-05-31 18:03:40.061,275.43,276,512,156,
2024-05-31 18:03:40.005,285.93,286,512,157,
2024-05-31 18:03:39.962,371.50,372,512,156,
2024-05-31 18:03:39.917,396.97,397,512,157,
2024-05-31 18:03:39.873,195.35,196,512,157,
2024-05-31 18:03:39.870,347.55,348,512,157,
2024-05-31 18:03:39.814,517.92,518,512,155,
2024-05-31 18:03:39.751,466.93,467,512,156,
2024-05-31 18:03:39.692,237.08,238,512,157,
2024-05-31 18:03:39.679,476.40,477,512,157,
2024-05-31 18:03:39.677,512.46,513,512,157,
2024-05-31 18:03:39.638,551.17,552,512,157,
2024-05-31 18:03:39.601,210.00,210,512,157,
2024-05-31 18:03:39.564,426.46,427,512,156,
2024-05-31 18:03:39.488,245.37,246,512,157,
2024-05-31 18:03:39.389,798.85,799,512,157,
2024-05-31 18:03:39.372,411.77,412,512,157,
2024-05-31 18:03:39.257,541.39,542,512,156,
2024-05-31 18:03:39.195,263.66,264,512,157,
2024-05-31 18:03:39.138,478.86,479,512,157,
2024-05-31 18:03:39.125,216.52,217,512,156,
2024-05-31 18:03:39.060,262.57,263,512,156,
2024-05-31 18:03:39.037,197.16,198,512,157,
2024-05-31 18:03:38.893,449.33,450,512,156,
2024-05-31 18:03:38.892,214.46,215,512,157,
2024-05-31 18:03:38.818,397.51,398,512,157,
2024-05-31 18:03:38.783,235.17,236,512,156,
2024-05-31 18:03:38.718,504.75,505,512,156,
2024-05-31 18:03:38.678,180.63,181,512,156,
2024-05-31 18:03:38.662,386.91,387,512,157,
2024-05-31 18:03:38.563,374.76,375,512,157,
2024-05-31 18:03:38.556,250.59,251,512,157,
2024-05-31 18:03:38.424,308.76,309,512,156,
2024-05-31 18:03:38.414,354.59,355,512,157,
2024-05-31 18:03:38.397,218.71,219,512,156,
2024-05-31 18:03:38.388,594.18,595,512,156,
2024-05-31 18:03:38.342,375.88,376,512,154,
2024-05-31 18:03:38.216,486.90,487,512,157,
2024-05-31 18:03:38.203,322.16,323,512,156,
2024-05-31 18:03:38.173,471.38,472,512,156,
2024-05-31 18:03:38.151,222.36,223,512,157,
2024-05-31 18:03:38.087,587.23,588,512,156,
2024-05-31 18:03:38.063,513.97,514,512,157,
2024-05-31 18:03:38.041,445.50,446,512,157,
2024-05-31 18:03:38.039,202.14,203,512,157,
2024-05-31 18:03:38.027,383.15,384,512,156,
2024-05-31 18:03:37.835,380.13,381,512,156,
2024-05-31 18:03:37.746,349.32,350,512,156,
2024-05-31 18:03:37.725,482.85,483,512,157,
2024-05-31 18:03:37.683,420.85,421,512,156,
2024-05-31 18:03:37.664,501.05,502,512,157,
2024-05-31 18:03:37.660,479.28,480,512,157,
2024-05-31 18:03:37.504,543.48,544,512,157,
2024-05-31 18:03:37.489,191.25,192,512,156,
2024-05-31 18:03:37.376,266.60,267,512,156,
2024-05-31 18:03:37.285,446.60,447,512,156,
2024-05-31 18:03:37.247,192.10,193,512,156,
2024-05-31 18:03:37.191,214.32,215,512,157,
2024-05-31 18:03:37.171,448.16,449,512,157,
2024-05-31 18:03:37.128,217.29,218,512,157,
2024-05-31 18:03:37.121,337.17,338,512,156,
2024-05-31 18:03:37.025,313.73,314,512,156,
2024-05-31 18:03:37.014,404.08,405,512,156,
2024-05-31 18:03:36.960,511.49,512,512,157,
2024-05-31 18:03:36.954,453.58,454,512,157,
2024-05-31 18:03:36.877,229.78,230,512,157,
2024-05-31 18:03:36.805,227.52,228,512,156,
2024-05-31 18:03:36.784,382.31,383,512,157,
2024-05-31 18:03:36.702,367.88,368,512,156,
2024-05-31 18:03:36.666,443.34,444,512,156,
2024-05-31 18:03:36.574,309.15,310,512,156,
2024-05-31 18:03:36.486,350.44,351,512,157,
2024-05-31 18:03:36.421,207.19,208,512,156,
2024-05-31 18:03:36.390,240.52,241,512,157,
2024-05-31 18:03:36.317,226.47,227,512,156,
2024-05-31 18:03:36.314,425.74,426,512,156,
2024-05-31 18:03:36.249,411.62,412,512,156,
2024-05-31 18:03:36.235,295.01,296,512,157,
2024-05-31 18:03:36.203,226.74,227,512,156,
2024-05-31 18:03:36.183,450.72,451,512,156,
2024-05-31 18:03:36.142,381.39,382,512,157,
2024-05-31 18:03:35.992,293.95,294,512,156,
2024-05-31 18:03:35.857,213.44,214,512,157,
2024-05-31 18:03:35.856,289.15,290,512,156,
2024-05-31 18:03:35.798,391.87,392,512,156,
2024-05-31 18:03:35.793,201.47,202,512,156,
2024-05-31 18:03:35.742,608.67,609,512,157,
2024-05-31 18:03:35.730,667.14,668,512,157,
2024-05-31 18:03:35.717,212.69,213,512,156,
2024-05-31 18:03:35.700,423.43,424,512,156,
2024-05-31 18:03:35.678,221.38,222,512,156,
2024-05-31 18:03:35.609,505.64,506,512,157,
2024-05-31 18:03:35.540,351.32,352,512,156,
2024-05-31 18:03:35.436,268.51,269,512,156,
2024-05-31 18:03:35.431,198.70,199,512,156,
2024-05-31 18:03:35.406,454.15,455,512,156,
2024-05-31 18:03:35.278,395.46,396,512,156,
2024-05-31 18:03:35.081,386.34,387,512,157,
2024-05-31 18:03:35.037,244.03,245,512,156,
2024-05-31 18:03:35.024,376.79,377,512,156,
2024-05-31 18:03:35.019,284.94,285,512,156,
2024-05-31 18:03:35.018,215.97,216,512,157,
2024-05-31 18:03:34.979,533.27,534,512,156,
2024-05-31 18:03:34.887,500.15,501,512,156,
2024-05-31 18:03:34.827,235.68,236,512,156,
2024-05-31 18:03:34.747,206.24,207,512,156,
2024-05-31 18:03:34.726,237.43,238,512,156,
2024-05-31 18:03:34.667,453.05,454,512,157,
2024-05-31 18:03:34.594,423.03,424,512,156,
2024-05-31 18:03:34.486,427.68,428,512,156,
2024-05-31 18:03:34.461,267.69,268,512,156,
2024-05-31 18:03:34.445,340.90,341,512,156,
2024-05-31 18:03:34.413,305.17,306,512,156,
2024-05-31 18:03:34.379,248.05,249,512,157,
2024-05-31 18:03:34.182,516.18,517,512,156,
2024-05-31 18:03:34.164,549.73,550,512,156,
2024-05-31 18:03:34.092,392.57,393,512,156,
2024-05-31 18:03:34.082,324.24,325,512,157,
2024-05-31 18:03:34.080,231.93,232,512,156,
2024-05-31 18:03:34.064,190.91,191,512,156,
2024-05-31 18:03:33.993,263.66,264,512,136,
2024-05-31 18:03:33.933,451.64,452,512,156,
2024-05-31 18:03:33.922,486.39,487,512,156,
2024-05-31 18:03:33.886,348.31,349,512,156,
2024-05-31 18:03:33.597,207.80,208,512,156,
2024-05-31 18:03:33.561,452.90,453,512,156,
2024-05-31 18:03:33.490,386.15,387,512,156,
2024-05-31 18:03:33.455,644.54,645,512,156,
2024-05-31 18:03:33.441,733.06,734,512,156,
2024-05-31 18:03:33.431,240.86,241,512,155,
2024-05-31 18:03:33.388,244.23,245,512,136,
2024-05-31 18:03:33.373,207.79,208,512,156,
2024-05-31 18:03:33.301,561.93,562,512,157,
2024-05-31 18:03:33.263,215.13,216,512,156,
2024-05-31 18:03:33.244,192.78,193,512,156,
2024-05-31 18:03:33.150,441.88,442,512,156,
2024-05-31 18:03:32.996,556.15,557,512,156,
2024-05-31 18:03:32.959,424.17,425,512,156,
2024-05-31 18:03:32.847,190.93,191,512,156,
2024-05-31 18:03:32.807,224.26,225,512,156,
2024-05-31 18:03:32.687,219.05,220,512,156,
2024-05-31 18:03:32.637,250.82,251,512,156,
2024-05-31 18:03:32.614,511.42,512,512,156,
2024-05-31 18:03:32.412,207.46,208,512,156,
2024-05-31 18:03:32.358,226.18,227,512,156,
2024-05-31 18:03:32.333,251.29,252,512,156,
2024-05-31 18:03:32.314,278.62,279,512,136,
2024-05-31 18:03:32.269,207.69,208,512,156,
2024-05-31 18:03:32.189,182.77,183,512,156,
2024-05-31 18:03:32.045,318.77,319,512,156,
2024-05-31 18:03:31.975,209.20,210,512,156,
2024-05-31 18:03:31.942,257.35,258,512,136,
2024-05-31 18:03:31.859,390.51,391,512,156,
2024-05-31 18:03:31.858,211.17,212,512,156,
2024-05-31 18:03:31.849,309.19,310,512,156,
2024-05-31 18:03:31.790,181.52,182,512,156,
2024-05-31 18:03:31.781,327.41,328,512,156,
2024-05-31 18:03:31.658,285.83,286,512,136,
2024-05-31 18:03:31.624,663.92,664,512,156,
2024-05-31 18:03:31.535,350.64,351,512,156,
2024-05-31 18:03:31.362,328.55,329,512,136,
2024-05-31 18:03:31.323,194.41,195,512,156,
2024-05-31 18:03:31.281,225.56,226,512,156,
2024-05-31 18:03:31.277,219.91,220,512,156,
2024-05-31 18:03:31.125,235.99,236,512,156,
2024-05-31 18:03:31.100,446.07,447,512,156,
2024-05-31 18:03:31.008,297.83,298,512,136,
2024-05-31 18:03:30.993,391.47,392,512,156,
2024-05-31 18:03:30.946,399.12,400,512,156,
2024-05-31 18:03:30.897,402.68,403,512,156,
2024-05-31 18:03:30.757,369.85,370,512,156,
2024-05-31 18:03:30.690,226.22,227,512,136,
2024-05-31 18:03:30.433,265.34,266,512,136,
2024-05-31 18:03:30.368,497.01,498,512,156,
2024-05-31 18:03:30.334,211.33,212,512,156,
2024-05-31 18:03:30.310,259.15,260,512,156,
2024-05-31 18:03:30.258,256.27,257,512,156,
2024-05-31 18:03:30.218,624.01,625,512,156,
2024-05-31 18:03:30.209,513.97,514,512,156,
2024-05-31 18:03:30.181,220.37,221,512,156,
2024-05-31 18:03:29.995,450.59,451,512,156,
2024-05-31 18:03:29.908,242.72,243,512,156,
2024-05-31 18:03:29.905,496.42,497,512,156,
2024-05-31 18:03:29.773,335.23,336,512,156,
2024-05-31 18:03:29.689,198.14,199,512,156,
2024-05-31 18:03:29.639,624.83,625,512,156,
2024-05-31 18:03:29.559,465.50,466,512,156,
2024-05-31 18:03:29.520,578.18,579,512,156,
2024-05-31 18:03:29.276,227.42,228,512,156,
2024-05-31 18:03:29.215,323.59,324,512,156,
2024-05-31 18:03:29.144,474.25,475,512,156,
2024-05-31 18:03:29.063,624.40,625,512,156,
2024-05-31 18:03:29.020,397.71,398,512,156,
2024-05-31 18:03:28.958,258.23,259,512,155,
2024-05-31 18:03:28.795,243.48,244,512,156,
2024-05-31 18:03:28.719,231.97,232,512,155,
2024-05-31 18:03:28.626,234.61,235,512,156,
2024-05-31 18:03:28.479,491.18,492,512,156,
2024-05-31 18:03:28.333,448.38,449,512,156,
2024-05-31 18:03:28.308,315.64,316,512,155,
2024-05-31 18:03:28.300,235.40,236,512,155,
2024-05-31 18:03:27.881,178.65,179,512,155,
2024-05-31 18:03:27.859,217.86,218,512,156,
2024-05-31 18:03:27.830,230.60,231,512,155,
2024-05-31 18:03:27.818,284.39,285,512,156,
2024-05-31 18:03:27.792,353.86,354,512,155,
2024-05-31 18:03:27.790,299.14,300,512,155,
2024-05-31 18:03:27.773,389.54,390,512,156,
2024-05-31 18:03:27.360,367.58,368,512,155,
2024-05-31 18:03:27.216,320.70,321,512,155,
2024-05-31 18:03:27.150,203.04,204,512,155,
2024-05-31 18:03:27.099,543.27,544,512,156,
2024-05-31 18:03:27.053,348.02,349,512,155,
2024-05-31 18:03:27.027,399.05,400,512,156,
2024-05-31 18:03:26.860,328.52,329,512,155,
2024-05-31 18:03:26.763,327.01,328,512,155,
2024-05-31 18:03:26.743,345.28,346,512,155,
2024-05-31 18:03:26.719,224.01,225,512,155,
2024-05-31 18:03:26.259,284.75,285,512,155,
2024-05-31 18:03:26.176,245.61,246,512,155,
2024-05-31 18:03:26.121,223.09,224,512,155,
2024-05-31 18:03:26.028,341.66,342,512,155,
2024-05-31 18:03:25.952,395.17,396,512,156,
2024-05-31 18:03:25.890,242.19,243,512,155,
2024-05-31 18:03:25.887,352.96,353,512,155,
2024-05-31 18:03:25.753,368.82,369,512,155,
2024-05-31 18:03:25.700,266.89,267,512,155,
2024-05-31 18:03:25.700,235.97,236,512,156,
2024-05-31 18:03:25.431,473.29,474,512,156,
2024-05-31 18:03:25.252,367.95,368,512,155,
