@timestamp,@message
2024-06-03 19:15:56.872,"REPORT RequestId: 3ff5c070-cf92-49cb-a003-4e4a31b8a256	Duration: 1015.44 ms	Billed Duration: 1016 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.853,"REPORT RequestId: e62ab182-bb86-43f1-b894-68c623ad4109	Duration: 183.61 ms	Billed Duration: 184 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:56.853,"REPORT RequestId: 7fa630b4-d464-4f33-91bd-fc9cd746d3d7	Duration: 96.29 ms	Billed Duration: 97 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.828,"REPORT RequestId: bd5b71e7-9b23-40f1-b274-077386345726	Duration: 1374.48 ms	Billed Duration: 1375 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.825,"REPORT RequestId: 18e749cf-ebd7-4967-9a54-6341e0c1c5bb	Duration: 92.99 ms	Billed Duration: 93 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.805,"REPORT RequestId: c79877f2-ae6d-4436-9324-a958789d7bf8	Duration: 168.02 ms	Billed Duration: 169 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.786,"REPORT RequestId: e4782db0-c7fd-445c-bf2e-61e79e54e526	Duration: 82.56 ms	Billed Duration: 83 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.784,"REPORT RequestId: 799d0ae9-7ab8-4ed0-8bcb-c5d8202e6230	Duration: 493.70 ms	Billed Duration: 494 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.781,"REPORT RequestId: 9d8e33d9-a9f5-4ed6-a907-38b7c3595f12	Duration: 625.11 ms	Billed Duration: 626 ms	Memory Size: 512 MB	Max Memory Used: 114 MB	
"
2024-06-03 19:15:56.769,"REPORT RequestId: ce5bab8b-1714-4ead-9e95-72810fe1d82a	Duration: 103.41 ms	Billed Duration: 104 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.768,"REPORT RequestId: ba7a7e8f-6f05-4aa6-a540-18f30d7197cc	Duration: 90.20 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.752,"REPORT RequestId: 9d2c602c-dc03-476f-9536-434920ea2345	Duration: 558.09 ms	Billed Duration: 559 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.747,"REPORT RequestId: a3bfab52-0f91-4299-b5e7-742089f491b2	Duration: 499.25 ms	Billed Duration: 500 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.740,"REPORT RequestId: 84095896-276b-491e-95eb-e96f4367d3de	Duration: 78.00 ms	Billed Duration: 79 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:56.717,"REPORT RequestId: c0bc7441-4cce-471a-9b42-996a7075a6bf	Duration: 86.18 ms	Billed Duration: 87 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.715,"REPORT RequestId: 54d4c8d9-2882-42d1-8051-07885513947e	Duration: 607.47 ms	Billed Duration: 608 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.697,"REPORT RequestId: fc4201ff-7943-4bb8-8dc8-7bd27e579684	Duration: 78.84 ms	Billed Duration: 79 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.690,"REPORT RequestId: 375337ea-420d-411c-a26f-01e653c36d71	Duration: 1193.22 ms	Billed Duration: 1194 ms	Memory Size: 512 MB	Max Memory Used: 113 MB	Init Duration: 971.23 ms	
"
2024-06-03 19:15:56.669,"REPORT RequestId: b2d234bc-8c2a-4083-b30e-b921fed78f6a	Duration: 210.36 ms	Billed Duration: 211 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.662,"REPORT RequestId: 0cc57e29-d7a4-4df9-816e-ef069bcaa02e	Duration: 87.23 ms	Billed Duration: 88 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.658,"REPORT RequestId: a8b40a2f-86fc-413d-a7a7-9417dd9cb084	Duration: 476.63 ms	Billed Duration: 477 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:56.655,"REPORT RequestId: 7ee33a4b-54fb-4bb6-b03a-2638b4dff15a	Duration: 473.73 ms	Billed Duration: 474 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:56.626,"REPORT RequestId: 9c029a4f-1207-4b1a-9c8c-605cc1c02cbb	Duration: 474.31 ms	Billed Duration: 475 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.626,"REPORT RequestId: b06d1bb1-7479-4769-9118-275f31324c43	Duration: 177.99 ms	Billed Duration: 178 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.617,"REPORT RequestId: 3fdf9147-b275-4160-885f-cf67d098e196	Duration: 86.23 ms	Billed Duration: 87 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-06-03 19:15:56.606,"REPORT RequestId: e00b4e3e-8606-4589-b5cf-69a710d73410	Duration: 203.56 ms	Billed Duration: 204 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.596,"REPORT RequestId: caf2edee-768a-48b4-b922-4fb664499a3d	Duration: 90.85 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.580,"REPORT RequestId: 6ecbe92f-5f60-43e1-bd0d-acc68b01f63c	Duration: 79.62 ms	Billed Duration: 80 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-06-03 19:15:56.577,"REPORT RequestId: e9882e08-0cfd-4b0d-aea3-0869d8490918	Duration: 179.60 ms	Billed Duration: 180 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.559,"REPORT RequestId: 4f333234-2f3a-4497-8b54-909fc2a5b691	Duration: 196.63 ms	Billed Duration: 197 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-06-03 19:15:56.545,"REPORT RequestId: 1580a059-04fc-4db4-8536-5faf9f6ac8df	Duration: 461.40 ms	Billed Duration: 462 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.534,"REPORT RequestId: 412df4d7-2fc4-4353-9700-b90e27f838eb	Duration: 507.63 ms	Billed Duration: 508 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.523,"REPORT RequestId: 8e2e32dd-5bba-4fad-b31a-899f11bf68f3	Duration: 76.28 ms	Billed Duration: 77 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-06-03 19:15:56.507,"REPORT RequestId: 96192445-ec52-475d-9000-7647a929e695	Duration: 77.36 ms	Billed Duration: 78 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.485,"REPORT RequestId: a858844f-55d7-4a02-930f-61fa000b60c3	Duration: 579.69 ms	Billed Duration: 580 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-06-03 19:15:56.472,"REPORT RequestId: 4e74cc1b-c0ea-41c2-8c65-cd7ea1c92c5f	Duration: 486.44 ms	Billed Duration: 487 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.469,"REPORT RequestId: 5d5e0baa-129b-49cb-99c1-9e379b85fd97	Duration: 98.40 ms	Billed Duration: 99 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.460,"REPORT RequestId: cc342327-9473-4db5-b469-b29376ee12ec	Duration: 1247.54 ms	Billed Duration: 1248 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:56.444,"REPORT RequestId: 9798c0d3-1671-4470-9046-411d0cbee5e7	Duration: 79.66 ms	Billed Duration: 80 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.439,"REPORT RequestId: 9c15bba3-a342-4792-ad9d-1bcf72b79cb2	Duration: 175.80 ms	Billed Duration: 176 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-06-03 19:15:56.404,"REPORT RequestId: 112c88b0-c5b6-4ade-bf6a-bdc0f1086117	Duration: 174.40 ms	Billed Duration: 175 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.392,"REPORT RequestId: 5faed33c-7dd5-4279-bd4c-7dca409ce666	Duration: 454.94 ms	Billed Duration: 455 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:56.382,"REPORT RequestId: 5592f93b-0f65-485e-a10a-898cfee3f304	Duration: 92.37 ms	Billed Duration: 93 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.348,"REPORT RequestId: a5e4a796-5018-4cb2-b367-04de68b395ec	Duration: 509.67 ms	Billed Duration: 510 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.339,"REPORT RequestId: a0428d71-71ef-4ce6-ae13-53d9b4d40435	Duration: 63.54 ms	Billed Duration: 64 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-06-03 19:15:56.310,"REPORT RequestId: ddad6b70-50eb-45b6-88f2-fb3e1b23da53	Duration: 183.87 ms	Billed Duration: 184 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.309,"REPORT RequestId: 87263016-9a4e-4b90-b7f7-dc2be3ee1e1e	Duration: 98.22 ms	Billed Duration: 99 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.308,"REPORT RequestId: a5be685f-51d6-49ca-9a27-d689e6e6e7dc	Duration: 480.66 ms	Billed Duration: 481 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.303,"REPORT RequestId: 0b978132-6769-4e1e-9375-197fe34cb13d	Duration: 209.91 ms	Billed Duration: 210 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.282,"REPORT RequestId: 415b58f9-0430-43ad-adaf-c4c07a650a12	Duration: 475.32 ms	Billed Duration: 476 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.277,"REPORT RequestId: 6aef0867-2bd0-4222-9b6f-b175cce78683	Duration: 81.60 ms	Billed Duration: 82 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.263,"REPORT RequestId: 31ea3f16-26f5-45fa-b94b-c25a3e47c7cf	Duration: 1122.88 ms	Billed Duration: 1123 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-06-03 19:15:56.255,"REPORT RequestId: 27df4b26-750f-4a66-8b3a-429d967734e2	Duration: 204.40 ms	Billed Duration: 205 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-06-03 19:15:56.250,"REPORT RequestId: 168a309f-6ba4-460d-adaa-f68ea9cf1e2e	Duration: 536.58 ms	Billed Duration: 537 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.233,"REPORT RequestId: 8f783ee0-393e-47dd-aa7e-2c77e0c6076f	Duration: 173.62 ms	Billed Duration: 174 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.224,"REPORT RequestId: c34171ac-1077-4a24-80bd-4f573cdf885c	Duration: 189.39 ms	Billed Duration: 190 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.197,"REPORT RequestId: a7a9f2bd-7de7-4658-9ff0-774791b8e441	Duration: 494.87 ms	Billed Duration: 495 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.184,"REPORT RequestId: 05eeb4dd-d009-485e-af16-a17e05fa35d7	Duration: 461.96 ms	Billed Duration: 462 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:56.182,"REPORT RequestId: ac271c15-e287-4ee7-aec6-6f657aa5519a	Duration: 82.29 ms	Billed Duration: 83 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.175,"REPORT RequestId: b99e7a50-3b03-4755-b246-7495cd55d5b7	Duration: 741.41 ms	Billed Duration: 742 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:56.174,"REPORT RequestId: 0ebb9112-5425-44c1-b7c6-88a15b30290b	Duration: 169.12 ms	Billed Duration: 170 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:56.166,"REPORT RequestId: ddf6bea3-c6b6-444d-9272-50d2c27bd726	Duration: 90.90 ms	Billed Duration: 91 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:56.147,"REPORT RequestId: 1c76e295-eb1e-43e0-ac04-0e354d30f744	Duration: 652.80 ms	Billed Duration: 653 ms	Memory Size: 512 MB	Max Memory Used: 100 MB	Init Duration: 1060.14 ms	
"
2024-06-03 19:15:56.145,"REPORT RequestId: 0b93d48c-c941-40dd-a1cb-9a008a11c47e	Duration: 100.94 ms	Billed Duration: 101 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.131,"REPORT RequestId: 424cd4e8-06d5-4f5e-b8fc-567322882ea5	Duration: 637.49 ms	Billed Duration: 638 ms	Memory Size: 512 MB	Max Memory Used: 100 MB	Init Duration: 1009.46 ms	
"
2024-06-03 19:15:56.110,"REPORT RequestId: 5321f670-22f5-4761-9f75-020c97d0c201	Duration: 478.48 ms	Billed Duration: 479 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.095,"REPORT RequestId: 79f3497f-e82f-4a25-bca7-d282c22f684e	Duration: 512.74 ms	Billed Duration: 513 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.092,"REPORT RequestId: 579dc43a-a5a2-4364-b82a-8f08936c9bfc	Duration: 602.88 ms	Billed Duration: 603 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.088,"REPORT RequestId: 0a2590ff-5c94-4155-ad06-f9c4b6b6a542	Duration: 87.62 ms	Billed Duration: 88 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.075,"REPORT RequestId: 4a253273-c093-4b51-90e0-116be3ac0f8e	Duration: 497.68 ms	Billed Duration: 498 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:56.063,"REPORT RequestId: 089fde02-285d-459b-9777-33beb580e04a	Duration: 95.02 ms	Billed Duration: 96 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:56.054,"REPORT RequestId: 4041baed-2684-425f-aa23-d60f7f920fcc	Duration: 159.45 ms	Billed Duration: 160 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.044,"REPORT RequestId: 3b17dfce-476e-4e8e-9dca-53d130c3479e	Duration: 602.65 ms	Billed Duration: 603 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-06-03 19:15:56.041,"REPORT RequestId: 495efadb-b380-496e-838b-05d520344156	Duration: 495.19 ms	Billed Duration: 496 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:56.039,"REPORT RequestId: 1ebb9997-c198-4f5c-afcb-16d0194f476c	Duration: 490.90 ms	Billed Duration: 491 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:56.025,"REPORT RequestId: e08f7c95-086f-49bb-a33e-6274006d3be1	Duration: 73.77 ms	Billed Duration: 74 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.020,"REPORT RequestId: 51d59d4c-0f8d-4ecd-ac10-54c46b6d1b56	Duration: 92.68 ms	Billed Duration: 93 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:56.016,"REPORT RequestId: f41776a5-bd34-4fb3-b95f-eb5e4625f7b1	Duration: 86.43 ms	Billed Duration: 87 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.994,"REPORT RequestId: 299b6788-9a29-423b-8d75-c80567a60fc5	Duration: 532.56 ms	Billed Duration: 533 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.982,"REPORT RequestId: 4cd8832e-4147-46f9-8587-295123ebce60	Duration: 190.69 ms	Billed Duration: 191 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.978,"REPORT RequestId: a554208f-fcfb-4381-8985-4c355f426946	Duration: 120.62 ms	Billed Duration: 121 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.974,"REPORT RequestId: 9f13bce7-8f3a-4019-b148-18f0959185c0	Duration: 91.14 ms	Billed Duration: 92 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:55.958,"REPORT RequestId: 62a83a1b-7206-445f-9506-460afe9d99a5	Duration: 182.43 ms	Billed Duration: 183 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:55.944,"REPORT RequestId: 149c6222-3d65-4474-a397-0f979c138e55	Duration: 186.75 ms	Billed Duration: 187 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.930,"REPORT RequestId: d21c557d-0872-4d4d-b196-318f86cedcf3	Duration: 505.01 ms	Billed Duration: 506 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:55.922,"REPORT RequestId: a9dc135c-3cd1-4f55-be71-fc6168388bf4	Duration: 183.01 ms	Billed Duration: 184 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.914,"REPORT RequestId: 1744fe33-9466-4fbe-a467-5c88dea5ec75	Duration: 547.61 ms	Billed Duration: 548 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.892,"REPORT RequestId: aa29678a-bb22-4283-96b7-e1f8cf48646f	Duration: 709.93 ms	Billed Duration: 710 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-06-03 19:15:55.891,"REPORT RequestId: 8067aa53-67b6-4829-a331-c3e273a0d2f2	Duration: 166.59 ms	Billed Duration: 167 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.879,"REPORT RequestId: bdf3854f-131b-4809-9bd6-b9b4d22ec51b	Duration: 179.40 ms	Billed Duration: 180 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:55.854,"REPORT RequestId: 312deef4-d11f-4683-8b76-7f8bf2052ecd	Duration: 67.10 ms	Billed Duration: 68 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.852,"REPORT RequestId: d16b1197-304c-4465-a95d-e2aaef88eba7	Duration: 193.39 ms	Billed Duration: 194 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.836,"REPORT RequestId: b8bc43de-d13f-4dfe-a073-1b6ff59e0876	Duration: 76.90 ms	Billed Duration: 77 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.824,"REPORT RequestId: f4944a28-6485-4a9b-8bb6-f776285c52f7	Duration: 176.04 ms	Billed Duration: 177 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.803,"REPORT RequestId: 5a260188-89fa-47a2-b9d2-098e906ee9c3	Duration: 87.34 ms	Billed Duration: 88 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.788,"REPORT RequestId: e0ab1690-a059-4bb0-9c34-89d6f056d394	Duration: 557.45 ms	Billed Duration: 558 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.784,"REPORT RequestId: d2a6ea79-fab5-4e67-b852-dc81c2893ca8	Duration: 381.37 ms	Billed Duration: 382 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.772,"REPORT RequestId: 129ead51-fb5e-4e24-aace-c1b4be0f203b	Duration: 588.88 ms	Billed Duration: 589 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:55.756,"REPORT RequestId: 74b4e515-bc21-4f12-b4cd-305950d6d3bb	Duration: 593.76 ms	Billed Duration: 594 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.753,"REPORT RequestId: dec96d57-af22-4f91-87b4-d530a84fb2ce	Duration: 542.90 ms	Billed Duration: 543 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.735,"REPORT RequestId: 96d7aecf-4c37-4596-a470-b216fc159839	Duration: 87.56 ms	Billed Duration: 88 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.721,"REPORT RequestId: 250f0448-e2e2-4993-8d86-d17ad4bdf3eb	Duration: 210.98 ms	Billed Duration: 211 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.718,"REPORT RequestId: 37309a65-52da-466d-8c7e-a4933fe9862b	Duration: 81.97 ms	Billed Duration: 82 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:55.712,"REPORT RequestId: 45691b0c-e441-4cb2-a29c-166ae7409676	Duration: 537.55 ms	Billed Duration: 538 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.710,"REPORT RequestId: b3e8062f-bd6b-4489-b8a9-7d73d7581c7e	Duration: 250.75 ms	Billed Duration: 251 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.698,"REPORT RequestId: 1fd94bed-290a-403c-a4d1-cddf1da88b82	Duration: 102.36 ms	Billed Duration: 103 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.696,"REPORT RequestId: 6890b50e-bf7b-4c2f-9635-457b8d545bfe	Duration: 230.36 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:55.655,"REPORT RequestId: 2334da47-dd8a-4ac3-af41-c94e9685e02a	Duration: 206.03 ms	Billed Duration: 207 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.644,"REPORT RequestId: 9fdc8803-0c4b-4b89-8780-145d2f970b19	Duration: 110.09 ms	Billed Duration: 111 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.643,"REPORT RequestId: cb5f7d24-e7c3-469e-83f9-2628e8867065	Duration: 540.03 ms	Billed Duration: 541 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.632,"REPORT RequestId: 3545432b-d10a-41be-bb02-7677dc4f1c50	Duration: 551.08 ms	Billed Duration: 552 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:55.627,"REPORT RequestId: 0714779d-e5e6-4900-ac22-e8a474e97ad6	Duration: 545.79 ms	Billed Duration: 546 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.592,"REPORT RequestId: 45064638-7f7c-4155-ba80-246019d360ad	Duration: 135.17 ms	Billed Duration: 136 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.578,"REPORT RequestId: 82c755b0-1370-494b-99d8-e3123bef23a6	Duration: 422.91 ms	Billed Duration: 423 ms	Memory Size: 512 MB	Max Memory Used: 117 MB	
"
2024-06-03 19:15:55.574,"REPORT RequestId: 6cc1d4d1-29ea-4d70-a4c4-9dff2ba289c1	Duration: 182.53 ms	Billed Duration: 183 ms	Memory Size: 512 MB	Max Memory Used: 118 MB	
"
2024-06-03 19:15:55.543,"REPORT RequestId: 14e438d5-ea51-41a0-a20c-5eca3c7905b5	Duration: 300.14 ms	Billed Duration: 301 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.533,"REPORT RequestId: 69a6cd90-0588-4162-b596-79477fda1985	Duration: 84.19 ms	Billed Duration: 85 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:55.517,"REPORT RequestId: 66014a3d-d0b3-47a9-939f-cf032b05d9bd	Duration: 98.32 ms	Billed Duration: 99 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.507,"REPORT RequestId: e59e7be8-6d42-496f-b032-e185090a1330	Duration: 364.39 ms	Billed Duration: 365 ms	Memory Size: 512 MB	Max Memory Used: 126 MB	
"
2024-06-03 19:15:55.444,"REPORT RequestId: 345f2f40-f9f9-4988-9e81-fa01586d6409	Duration: 77.89 ms	Billed Duration: 78 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.429,"REPORT RequestId: 4faeb0b3-1cc4-42fc-be55-9ef5c21edf20	Duration: 200.23 ms	Billed Duration: 201 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-03 19:15:55.381,"REPORT RequestId: 2c3c843e-31ff-418b-b50c-dd90286c36d2	Duration: 232.80 ms	Billed Duration: 233 ms	Memory Size: 512 MB	Max Memory Used: 118 MB	
"
2024-06-03 19:15:55.374,"REPORT RequestId: f8210bb0-7721-46aa-aaf3-d9c294d0242e	Duration: 126.72 ms	Billed Duration: 127 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
2024-06-03 19:15:55.343,"REPORT RequestId: 7093b218-faa0-4a83-9161-3df8b8c9cdcb	Duration: 236.58 ms	Billed Duration: 237 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.341,"REPORT RequestId: 7f57a040-6f22-4829-878f-005e223af9db	Duration: 123.94 ms	Billed Duration: 124 ms	Memory Size: 512 MB	Max Memory Used: 116 MB	
"
2024-06-03 19:15:55.324,"REPORT RequestId: 9801f78a-3998-4ab6-bf49-32aa1904f706	Duration: 252.45 ms	Billed Duration: 253 ms	Memory Size: 512 MB	Max Memory Used: 125 MB	
"
2024-06-03 19:15:55.309,"REPORT RequestId: 6cd15fa7-b03b-4941-9612-b0611b1bb5d7	Duration: 132.78 ms	Billed Duration: 133 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-06-03 19:15:55.299,"REPORT RequestId: 84ad9f98-8b84-4637-9854-af3c7bdad833	Duration: 119.68 ms	Billed Duration: 120 ms	Memory Size: 512 MB	Max Memory Used: 104 MB	
"
2024-06-03 19:15:55.284,"REPORT RequestId: cef16ea5-6dcd-492b-93ba-4128bef842a1	Duration: 136.92 ms	Billed Duration: 137 ms	Memory Size: 512 MB	Max Memory Used: 124 MB	
"
2024-06-03 19:15:55.278,"REPORT RequestId: 01d2f7d1-9fd7-428c-8aaf-a54d13cb100d	Duration: 201.29 ms	Billed Duration: 202 ms	Memory Size: 512 MB	Max Memory Used: 127 MB	
"
